match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint
2013-wimbledon-1108,1:49:09,3,4,4,0,8,2,174,2,2,159,,0,0,,,78,96,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11022,99,0,0,1,,,,,,
2013-wimbledon-1108,1:50:22,3,4,4,0,9,0,175,1,1,159,,15,0,,,79,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,99,0,0,1,,,,,,
2013-wimbledon-1108,1:50:43,3,4,4,0,9,0,176,1,1,151,,30,0,,,80,96,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,94,0,0,1,,,,,,
2013-wimbledon-1108,1:51:17,3,4,4,0,9,0,177,1,1,204,,40,0,,,81,96,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11010,127,0,0,1,,,,,,
2013-wimbledon-1108,1:51:38,3,5,4,0,9,1,178,1,1,170,,0,0,,,82,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22032,106,0,0,2,,,,,,
2013-wimbledon-1108,1:53:23,3,5,4,0,10,0,179,2,2,191,,0,15,,,82,97,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,119,0,0,2,,,,,,
2013-wimbledon-1108,1:53:37,3,5,4,0,10,0,180,1,2,160,,15,15,,,83,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,100,0,0,2,,,,,,
2013-wimbledon-1108,1:54:19,3,5,4,0,10,0,181,2,2,173,,15,30,,,83,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,108,0,0,2,,,,,,
2013-wimbledon-1108,1:55:06,3,5,4,0,10,0,182,2,2,191,,15,40,,,83,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,119,0,0,2,,,,,,
2013-wimbledon-1108,1:55:20,3,5,5,0,10,2,183,2,2,193,,0,0,,,83,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,24000,120,0,0,1,,,,,,
2013-wimbledon-1108,1:55:55,3,5,5,0,11,0,184,2,1,202,,0,15,,,83,101,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,12030,126,0,0,1,,,,,,
2013-wimbledon-1108,1:56:25,3,5,5,0,11,0,185,2,1,194,,0,30,,,83,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,121,0,0,1,,,,,,
2013-wimbledon-1108,1:57:12,3,5,5,0,11,0,186,1,1,206,,15,30,,,83,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,128,0,0,1,,,,,,
2013-wimbledon-1108,1:57:34,3,5,5,0,11,0,187,2,1,204,,15,40,,,84,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12430,127,0,0,1,,,,,,
2013-wimbledon-1108,1:58:08,3,5,5,0,11,0,188,1,1,206,,30,40,,,85,103,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,21030,128,0,1,1,,,,,,
2013-wimbledon-1108,1:58:37,3,5,6,0,11,2,189,2,1,0,,0,0,,,85,104,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,,,,,,,,,,,15000,0,0,1,2,,,,,,
2013-wimbledon-1108,2:00:22,3,5,6,0,12,0,190,2,2,189,,0,15,,,85,105,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21010,118,0,0,2,,,,,,
2013-wimbledon-1108,2:00:40,3,5,6,0,12,0,191,2,2,185,,0,30,,,85,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,115,0,0,2,,,,,,
2013-wimbledon-1108,2:00:56,3,5,6,0,12,0,192,2,2,193,,0,40,,,85,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,120,0,0,2,,,,,,
2013-wimbledon-1108,2:01:09,3,5,7,2,12,2,193,2,2,180,,0,0,,,85,108,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22014,112,0,0,1,,,,,,
2013-wimbledon-1109,0:00:00,1,0,0,0,1,0,1,1,1,186,,15,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,116,0,0,1,,,,,,
2013-wimbledon-1109,0:00:12,1,0,0,0,1,0,2,2,1,189,,15,15,,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,118,0,0,1,,,,,,
2013-wimbledon-1109,0:00:29,1,0,0,0,1,0,3,1,1,157,,30,15,,,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,12010,98,0,0,1,,,,,,
2013-wimbledon-1109,0:01:11,1,0,0,0,1,0,4,2,1,172,,30,30,,,2,2,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21010,107,0,0,1,,,,,,
2013-wimbledon-1109,0:02:03,1,0,0,0,1,0,5,1,1,183,,40,30,,,3,2,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,12410,114,0,0,1,,,,,,
2013-wimbledon-1109,0:02:35,1,1,0,0,1,1,6,1,1,149,,0,0,,,4,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22022,93,0,0,2,,,,,,
2013-wimbledon-1109,0:03:40,1,1,0,0,2,0,7,1,2,143,,15,0,,,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,89,0,0,2,,,,,,
2013-wimbledon-1109,0:04:21,1,1,0,0,2,0,8,2,2,183,,15,15,,,5,3,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21010,114,0,0,2,,,,,,
2013-wimbledon-1109,0:04:43,1,1,0,0,2,0,9,2,2,193,,15,30,,,5,4,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21410,120,0,0,2,,,,,,
2013-wimbledon-1109,0:05:07,1,1,0,0,2,0,10,2,2,185,,15,40,,,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,115,0,0,2,,,,,,
2013-wimbledon-1109,0:05:23,1,1,1,0,2,2,11,2,2,194,,0,0,,,5,6,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21412,121,0,0,1,,,,,,
2013-wimbledon-1109,0:05:55,1,1,1,0,3,0,12,1,1,156,,15,0,,,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,97,0,0,1,,,,,,
2013-wimbledon-1109,0:06:19,1,1,1,0,3,0,13,1,1,194,,30,0,,,7,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,121,0,0,1,,,,,,
2013-wimbledon-1109,0:06:38,1,1,1,0,3,0,14,1,1,173,,40,0,,,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,108,0,0,1,,,,,,
2013-wimbledon-1109,0:06:57,1,2,1,0,3,1,15,1,1,157,,0,0,,,9,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12012,98,0,0,2,,,,,,
2013-wimbledon-1109,0:08:51,1,2,1,0,4,0,16,2,2,151,,0,15,,,9,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,94,0,0,2,,,,,,
2013-wimbledon-1109,0:10:04,1,2,1,0,4,0,17,1,2,0,,15,15,,,10,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,
2013-wimbledon-1109,0:10:35,1,2,1,0,4,0,18,1,2,172,,30,15,,,11,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,22430,107,0,0,2,,,,,,
2013-wimbledon-1109,0:10:58,1,2,1,0,4,0,19,1,2,138,,40,15,,,12,7,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,21030,86,0,0,2,,,,,,
2013-wimbledon-1109,0:11:40,1,2,1,0,4,0,20,2,2,201,,40,30,,,12,8,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,,,,,,,,,,,21410,125,1,0,2,,,,,,
2013-wimbledon-1109,0:12:15,1,2,1,0,4,0,21,2,2,151,,40,40,,,12,9,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,,,,,,,,,,,21510,94,1,0,2,,,,,,
2013-wimbledon-1109,0:12:59,1,2,1,0,4,0,22,2,2,157,,40,AD,,,12,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,98,0,0,2,,,,,,
2013-wimbledon-1109,0:13:39,1,2,2,0,4,2,23,2,2,194,,0,0,,,12,11,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21012,121,0,0,1,,,,,,
2013-wimbledon-1109,0:14:09,1,2,2,0,5,0,24,2,1,170,,0,15,,,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,106,0,0,1,,,,,,
2013-wimbledon-1109,0:14:26,1,2,2,0,5,0,25,1,1,178,,15,15,,,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,111,0,0,1,,,,,,
2013-wimbledon-1109,0:14:50,1,2,2,0,5,0,26,2,1,0,,15,30,,,13,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,0,0,0,1,,,,,,
2013-wimbledon-1109,0:15:47,1,2,2,0,5,0,27,2,1,173,,15,40,,,13,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,108,0,0,1,,,,,,
2013-wimbledon-1109,0:16:12,1,2,3,0,5,2,28,2,1,172,,0,0,,,13,15,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,,,,,,,,,,,11022,107,0,1,2,,,,,,
2013-wimbledon-1109,0:17:57,1,2,3,0,6,0,29,1,2,149,,15,0,,,14,15,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,,,,,,,,,,22020,93,0,0,2,,,,,,
2013-wimbledon-1109,0:18:32,1,2,3,0,6,0,30,1,2,186,,30,0,,,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,116,0,0,2,,,,,,
2013-wimbledon-1109,0:19:03,1,2,3,0,6,0,31,1,2,175,,40,0,,,16,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,109,0,0,2,,,,,,
2013-wimbledon-1109,0:19:28,1,2,3,0,6,0,32,2,2,135,,40,15,,,16,16,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,,,,,,,,,,,11030,84,1,0,2,,,,,,
2013-wimbledon-1109,0:20:27,1,3,3,0,6,1,33,1,2,149,,0,0,,,17,16,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,,,,,,,,,,,22022,93,1,0,1,,,,,,
2013-wimbledon-1109,0:21:21,1,3,3,0,7,0,34,2,1,180,,0,15,,,17,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,112,0,0,1,,,,,,
2013-wimbledon-1109,0:22:13,1,3,3,0,7,0,35,2,1,181,,0,30,,,17,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,113,0,0,1,,,,,,
2013-wimbledon-1109,0:22:37,1,3,3,0,7,0,36,1,1,197,,15,30,,,18,18,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,123,0,0,1,,,,,,
2013-wimbledon-1109,0:22:56,1,3,3,0,7,0,37,2,1,144,,15,40,,,18,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,90,0,0,1,,,,,,
2013-wimbledon-1109,0:23:23,1,3,3,0,7,0,38,1,1,154,,30,40,,,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,22030,96,0,1,1,,,,,,
2013-wimbledon-1109,0:23:58,1,3,3,0,7,0,39,1,1,0,,40,40,,,20,19,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,,,,,,,,,,,11010,0,0,1,1,,,,,,
2013-wimbledon-1109,0:24:29,1,3,3,0,7,0,40,1,1,165,,AD,40,,,21,19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,103,0,0,1,,,,,,
2013-wimbledon-1109,0:25:32,1,4,3,0,7,1,41,1,1,152,,0,0,,,22,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11012,95,0,0,2,,,,,,
2013-wimbledon-1109,0:27:49,1,4,3,0,8,0,42,1,2,144,,15,0,,,23,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,90,0,0,2,,,,,,
2013-wimbledon-1109,0:28:29,1,4,3,0,8,0,43,1,2,188,,30,0,,,24,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,117,0,0,2,,,,,,
2013-wimbledon-1109,0:28:55,1,4,3,0,8,0,44,2,2,178,,30,15,,,24,20,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21410,111,0,0,2,,,,,,
2013-wimbledon-1109,0:29:19,1,4,3,0,8,0,45,1,2,170,,40,15,,,25,20,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,12010,106,0,0,2,,,,,,
2013-wimbledon-1109,0:29:45,1,4,3,0,8,0,46,2,2,177,,40,30,,,25,21,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,,,,,,,,,,,12030,110,1,0,2,,,,,,
2013-wimbledon-1109,0:30:17,1,4,3,0,8,0,47,2,2,197,,40,40,,,25,22,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,,,,,,,,,,,11020,123,1,0,2,,,,,,
2013-wimbledon-1109,0:30:50,1,4,3,0,8,0,48,2,2,178,,40,AD,,,25,23,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,12030,111,0,0,2,,,,,,
2013-wimbledon-1109,0:31:26,1,4,4,0,8,2,49,2,2,191,,0,0,,,25,24,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,11032,119,0,0,1,,,,,,
2013-wimbledon-1109,0:32:04,1,4,4,0,9,0,50,1,1,159,,15,0,,,26,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,99,0,0,1,,,,,,
2013-wimbledon-1109,0:32:21,1,4,4,0,9,0,51,2,1,154,,15,15,,,26,25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,96,0,0,1,,,,,,
2013-wimbledon-1109,0:32:55,1,4,4,0,9,0,52,1,1,172,,30,15,,,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,107,0,0,1,,,,,,
2013-wimbledon-1109,0:33:12,1,4,4,0,9,0,53,1,1,168,,40,15,,,28,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,105,0,0,1,,,,,,
2013-wimbledon-1109,0:33:35,1,5,4,0,9,1,54,1,1,194,,0,0,,,29,25,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11012,121,0,0,2,,,,,,
2013-wimbledon-1109,0:35:17,1,5,4,0,10,0,55,2,2,168,,0,15,,,29,26,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,105,0,0,2,,,,,,
2013-wimbledon-1109,0:35:34,1,5,4,0,10,0,56,1,2,188,,15,15,,,30,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,117,0,0,2,,,,,,
2013-wimbledon-1109,0:36:02,1,5,4,0,10,0,57,1,2,146,,30,15,,,31,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,91,0,0,2,,,,,,
2013-wimbledon-1109,0:36:39,1,5,4,0,10,0,58,2,2,188,,30,30,,,31,27,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21410,117,0,0,2,,,,,,
2013-wimbledon-1109,0:37:16,1,5,4,0,10,0,59,1,2,194,,40,30,,,32,27,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,121,0,0,2,,,,,,
2013-wimbledon-1109,0:37:40,1,5,4,0,10,0,60,2,2,199,,40,40,,,32,28,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,,,,,,,,,,,11030,124,1,0,2,,,,,,
2013-wimbledon-1109,0:38:22,1,5,4,0,10,0,61,2,2,193,,40,AD,,,32,29,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,12030,120,0,0,2,,,,,,
2013-wimbledon-1109,0:39:01,1,5,4,0,10,0,62,1,2,191,,40,40,,,33,29,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11410,119,0,0,2,,,,,,
2013-wimbledon-1109,0:39:35,1,5,4,0,10,0,63,2,2,157,,40,AD,,,33,30,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,98,0,0,2,,,,,,
2013-wimbledon-1109,0:40:09,1,5,5,0,10,2,64,2,2,106,,0,0,,,33,31,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,22412,66,0,0,1,,,,,,
2013-wimbledon-1109,0:40:54,1,5,5,0,11,0,65,1,1,197,,15,0,,,34,31,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11010,123,0,0,1,,,,,,
2013-wimbledon-1109,0:41:24,1,5,5,0,11,0,66,1,1,177,,30,0,,,35,31,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,,,,,,,,,,22020,110,0,0,1,,,,,,
2013-wimbledon-1109,0:41:51,1,5,5,0,11,0,67,1,1,175,,40,0,,,36,31,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,22030,109,0,0,1,,,,,,
2013-wimbledon-1109,0:42:06,1,5,5,0,11,0,68,2,1,177,,40,15,,,36,32,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,22010,110,0,0,1,,,,,,
2013-wimbledon-1109,0:42:30,1,5,5,0,11,0,69,2,1,172,,40,30,,,36,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,107,0,0,1,,,,,,
2013-wimbledon-1109,0:42:58,1,6,5,0,11,1,70,1,1,194,,0,0,,,37,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22032,121,0,0,2,,,,,,
2013-wimbledon-1109,0:44:47,1,6,5,0,12,0,71,2,2,175,,0,15,,,37,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,109,0,0,2,,,,,,
2013-wimbledon-1109,0:45:05,1,6,5,0,12,0,72,2,2,188,,0,30,,,37,35,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21010,117,0,0,2,,,,,,
2013-wimbledon-1109,0:45:41,1,6,5,0,12,0,73,2,2,172,,0,40,,,37,36,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,107,0,0,2,,,,,,
2013-wimbledon-1109,0:46:08,1,6,6,0,12,2,74,2,2,188,,0,0,,,37,37,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21012,117,0,0,1,,,,,,
2013-wimbledon-1109,0:46:44,1,6,6,0,13,0,75,2,1,156,,0,1,,,37,38,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,12030,97,0,0,2,,,,,,
2013-wimbledon-1109,0:47:24,1,6,6,0,13,0,76,1,2,186,,1,1,,,38,38,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,116,0,0,2,,,,,,
2013-wimbledon-1109,0:47:58,1,6,6,0,13,0,77,2,2,167,,1,2,,,38,39,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21010,104,0,0,1,,,,,,
2013-wimbledon-1109,0:48:31,1,6,6,0,13,0,78,2,1,173,,1,3,,,38,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,12430,108,0,0,1,,,,,,
2013-wimbledon-1109,0:49:10,1,6,6,0,13,0,79,2,1,173,,1,4,,,38,41,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,108,0,0,2,,,,,,
2013-wimbledon-1109,0:49:50,1,6,6,0,13,0,80,1,2,140,,2,4,,,39,41,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11010,87,0,0,2,,,,,,
2013-wimbledon-1109,0:50:56,1,6,6,0,13,0,81,2,2,204,,2,5,,,39,42,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,127,0,0,1,,,,,,
2013-wimbledon-1109,0:51:19,1,6,6,0,13,0,82,2,1,149,,2,6,,,39,43,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,93,0,0,1,,,,,,
2013-wimbledon-1109,0:51:47,1,6,7,2,13,2,83,2,1,165,,0,0,,,39,44,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,11033,103,0,0,2,,,,,,
2013-wimbledon-1109,0:54:08,2,0,0,0,1,0,84,1,2,151,,15,0,,,40,44,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,12010,94,0,0,2,,,,,,
2013-wimbledon-1109,0:54:48,2,0,0,0,1,0,85,2,2,180,,15,15,,,40,45,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21010,112,0,0,2,,,,,,
2013-wimbledon-1109,0:55:17,2,0,0,0,1,0,86,1,2,202,,30,15,,,41,45,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,,,,,,,,,,21420,126,0,0,2,,,,,,
2013-wimbledon-1109,0:55:42,2,0,0,0,1,0,87,1,2,196,,40,15,,,42,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,122,0,0,2,,,,,,
2013-wimbledon-1109,0:56:27,2,0,0,0,1,0,88,2,2,185,,40,30,,,42,46,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,11030,115,1,0,2,,,,,,
2013-wimbledon-1109,0:57:18,2,0,0,0,1,0,89,2,2,141,,40,40,,,42,47,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,,,,,,,,,,,11020,88,1,0,2,,,,,,
2013-wimbledon-1109,0:57:54,2,0,0,0,1,0,90,1,2,136,,AD,40,,,43,47,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11010,85,0,0,2,,,,,,
2013-wimbledon-1109,0:59:13,2,0,0,0,1,0,91,2,2,197,,40,40,,,43,48,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,,,,,,,,,,,12020,123,1,0,2,,,,,,
2013-wimbledon-1109,1:00:20,2,0,0,0,1,0,92,1,2,146,,AD,40,,,44,48,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,,,,,,,,,,22020,91,0,0,2,,,,,,
2013-wimbledon-1109,1:01:27,2,0,0,0,1,0,93,2,2,207,,40,40,,,44,49,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,23000,129,1,0,2,,,,,,
2013-wimbledon-1109,1:01:50,2,0,0,0,1,0,94,2,2,188,,40,AD,,,44,50,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21510,117,0,0,2,,,,,,
2013-wimbledon-1109,1:02:23,2,0,1,0,1,2,95,2,2,199,,0,0,,,44,51,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11022,124,0,0,1,,,,,,
2013-wimbledon-1109,1:03:26,2,0,1,0,2,0,96,1,1,175,,15,0,,,45,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,109,0,0,1,,,,,,
2013-wimbledon-1109,1:03:48,2,0,1,0,2,0,97,1,1,148,,30,0,,,46,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,92,0,0,1,,,,,,
2013-wimbledon-1109,1:04:20,2,0,1,0,2,0,98,1,1,151,,40,0,,,47,51,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,12010,94,0,0,1,,,,,,
2013-wimbledon-1109,1:04:46,2,0,1,0,2,0,99,2,1,152,,40,15,,,47,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,95,0,0,1,,,,,,
2013-wimbledon-1109,1:05:21,2,1,1,0,2,1,100,1,1,168,,0,0,,,48,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21032,105,0,0,2,,,,,,
2013-wimbledon-1109,1:05:56,2,1,1,0,3,0,101,1,2,173,,15,0,,,49,52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,108,0,0,2,,,,,,
2013-wimbledon-1109,1:06:20,2,1,1,0,3,0,102,2,2,196,,15,15,,,49,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,122,0,0,2,,,,,,
2013-wimbledon-1109,1:06:39,2,1,1,0,3,0,103,2,2,154,,15,30,,,49,54,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,22410,96,0,0,2,,,,,,
2013-wimbledon-1109,1:07:19,2,1,1,0,3,0,104,1,2,189,,30,30,,,50,54,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,118,0,0,2,,,,,,
2013-wimbledon-1109,1:07:53,2,1,1,0,3,0,105,2,2,206,,30,40,,,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,128,0,0,2,,,,,,
