match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint
2012-usopen-1157,2:48:35,5,5,2,0,8,0,271,1,1,202,,30,0,215,146,142,129,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,126,0,0,1,,,,,,
2012-usopen-1157,2:49:06,5,5,2,0,8,0,272,2,1,151,,30,15,213,147,142,130,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,94,0,0,1,,,,,,
2012-usopen-1157,2:49:33,5,5,2,0,8,0,273,1,1,167,,40,15,214,145,143,130,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,104,0,0,1,,,,,,
2012-usopen-1157,2:50:03,5,6,2,1,8,1,274,1,1,157,,0,0,221,141,144,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21034,98,0,0,2,,,,,,
2012-usopen-1161,0:00:00,1,0,0,0,1,0,1,2,2,154,,0,15,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,96,0,0,2,,,,,,
2012-usopen-1161,0:00:21,1,0,0,0,1,0,2,1,2,143,,15,15,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,89,0,0,2,,,,,,
2012-usopen-1161,0:00:52,1,0,0,0,1,0,3,2,2,164,,15,30,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,102,0,0,2,,,,,,
2012-usopen-1161,0:01:13,1,0,0,0,1,0,4,2,2,167,,15,40,1,6,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,24000,104,0,0,2,,,,,,
2012-usopen-1161,0:01:31,1,0,1,0,1,2,5,2,2,173,,0,0,1,10,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12032,108,0,0,1,,,,,,
2012-usopen-1161,0:02:37,1,0,1,0,2,0,6,1,1,143,,15,0,2,8,2,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,89,0,0,1,,,,,,M
2012-usopen-1161,0:03:14,1,0,1,0,2,0,7,1,1,201,,30,0,6,8,3,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,125,0,0,1,,,,,,
2012-usopen-1161,0:03:31,1,0,1,0,2,0,8,2,1,151,,30,15,4,9,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,94,0,0,1,,,,,,
2012-usopen-1161,0:04:12,1,0,1,0,2,0,9,2,1,185,,30,30,2,10,3,6,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,,,,,,,,,,12420,115,0,0,1,,,,,,
2012-usopen-1161,0:05:17,1,0,1,0,2,0,10,2,1,0,,30,40,1,11,3,7,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,
2012-usopen-1161,0:05:41,1,0,2,0,2,2,11,2,1,199,,0,0,1,17,3,8,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,,,,,,,,,,,12432,124,0,1,2,,,,,,
2012-usopen-1161,0:06:18,1,0,2,0,3,0,12,2,2,175,,0,15,1,19,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,109,0,0,2,,,,,,S
2012-usopen-1161,0:06:38,1,0,2,0,3,0,13,1,2,136,,15,15,4,19,4,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,85,0,0,2,,,,,,M
2012-usopen-1161,0:07:08,1,0,2,0,3,0,14,2,2,144,,15,30,2,20,4,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,90,0,0,2,,,,,,
2012-usopen-1161,0:07:53,1,0,2,0,3,0,15,1,2,0,,30,30,3,16,5,10,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,
2012-usopen-1161,0:08:29,1,0,2,0,3,0,16,1,2,143,,40,30,4,14,6,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,89,0,0,2,,,,,,
2012-usopen-1161,0:09:41,1,0,2,0,3,0,17,2,2,152,,40,40,3,16,6,11,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,,,,,,,,,,,12030,95,1,0,2,,,,,,
2012-usopen-1161,0:10:29,1,0,2,0,3,0,18,1,2,141,,AD,40,6,16,7,11,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,11010,88,0,0,2,,,,,,
2012-usopen-1161,0:11:15,1,1,2,0,3,1,19,1,2,177,,0,0,11,13,7,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,,,,,,,,,,,22432,110,1,0,1,,,,,,
2012-usopen-1161,0:13:24,1,1,2,0,4,0,20,1,1,170,,15,0,15,13,9,11,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,106,0,0,1,,,,,,
2012-usopen-1161,0:13:43,1,1,2,0,4,0,21,2,1,146,,15,15,14,15,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,91,0,0,1,,,,,S,
2012-usopen-1161,0:14:08,1,1,2,0,4,0,22,2,1,0,,15,30,10,16,9,13,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,
2012-usopen-1161,0:14:50,1,1,2,0,4,0,23,1,1,157,,30,30,11,14,10,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,98,0,0,1,,,,,,
2012-usopen-1161,0:15:34,1,1,2,0,4,0,24,2,1,149,,30,40,11,17,10,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,93,0,0,1,,,,,,
2012-usopen-1161,0:16:19,1,1,2,0,4,0,25,1,1,178,,40,40,13,16,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,21030,111,0,1,1,,,,,,
2012-usopen-1161,0:16:54,1,1,2,0,4,0,26,1,1,172,,AD,40,15,15,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,107,0,0,1,,,,,,
2012-usopen-1161,0:17:18,1,1,2,0,4,0,27,2,1,165,,40,40,15,18,12,15,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,21010,103,0,0,1,,,,,,
2012-usopen-1161,0:17:53,1,1,2,0,4,0,28,1,1,156,,AD,40,17,17,13,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,97,0,0,1,,,,,,
2012-usopen-1161,0:18:33,1,2,2,0,4,1,29,1,1,199,,0,0,20,15,14,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21022,124,0,0,2,,,,,,
2012-usopen-1161,0:19:12,1,2,2,0,5,0,30,2,2,149,,0,15,19,17,14,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,11430,93,0,0,2,,,,,,
2012-usopen-1161,0:19:45,1,2,2,0,5,0,31,2,2,167,,0,30,18,19,14,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,104,0,0,2,,,,,,
2012-usopen-1161,0:20:02,1,2,2,0,5,0,32,1,2,168,,15,30,20,18,15,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,105,0,0,2,,,,,,
2012-usopen-1161,0:20:22,1,2,2,0,5,0,33,1,2,138,,30,30,21,16,16,17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,86,0,0,2,,,,,,
2012-usopen-1161,0:21:03,1,2,2,0,5,0,34,2,2,148,,30,40,20,18,16,18,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,11030,92,0,0,2,,,,,,
2012-usopen-1161,0:21:50,1,2,3,0,5,2,35,2,2,131,,0,0,19,22,16,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12032,82,0,0,1,,,,,,
2012-usopen-1161,0:24:12,1,2,3,0,6,0,36,1,1,170,,15,0,21,21,17,19,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,22030,106,0,0,1,,,,,,
2012-usopen-1161,0:24:39,1,2,3,0,6,0,37,1,1,186,,30,0,23,20,18,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,116,0,0,1,,,,,,
2012-usopen-1161,0:25:04,1,2,3,0,6,0,38,1,1,204,,40,0,27,20,19,19,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,127,0,0,1,,,,,,
2012-usopen-1161,0:25:20,1,3,3,0,6,1,39,1,1,146,,0,0,32,20,20,19,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,12012,91,0,0,2,,,,,,
2012-usopen-1161,0:25:54,1,3,3,0,7,0,40,2,2,165,,0,15,30,21,20,20,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,,,,,,,,,,11020,103,0,0,2,,,,,S,
2012-usopen-1161,0:26:30,1,3,3,0,7,0,41,1,2,0,,15,15,31,17,21,20,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,
2012-usopen-1161,0:27:01,1,3,3,0,7,0,42,2,2,165,,15,30,30,19,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,103,0,0,2,,,,,,
2012-usopen-1161,0:27:36,1,3,3,0,7,0,43,2,2,168,,15,40,29,21,21,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,105,0,0,2,,,,,,
2012-usopen-1161,0:28:00,1,3,3,0,7,0,44,1,2,138,,30,40,31,20,22,22,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,22030,86,0,0,2,,,,,,
2012-usopen-1161,0:28:38,1,3,4,0,7,2,45,2,2,144,,0,0,30,24,22,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12032,90,0,0,1,,,,,,
2012-usopen-1161,0:30:38,1,3,4,0,8,0,46,2,1,170,,0,15,29,26,22,24,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,11030,106,0,0,1,,,,,,
2012-usopen-1161,0:31:08,1,3,4,0,8,0,47,1,1,151,,15,15,31,25,23,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,94,0,0,1,,,,,,
2012-usopen-1161,0:31:33,1,3,4,0,8,0,48,1,1,168,,30,15,33,24,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,105,0,0,1,,,,,,
2012-usopen-1161,0:32:05,1,3,4,0,8,0,49,2,1,143,,30,30,31,25,24,25,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,,,,,,,,,,12420,89,0,0,1,,,,,,
2012-usopen-1161,0:33:05,1,3,4,0,8,0,50,1,1,196,,40,30,34,25,25,25,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11010,122,0,0,1,,,,,,
2012-usopen-1161,0:33:38,1,4,4,0,8,1,51,1,1,199,,0,0,38,24,26,25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,21032,124,0,0,2,,,,,,
2012-usopen-1161,0:34:28,1,4,4,0,9,0,52,2,2,173,,0,15,37,26,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,108,0,0,2,,,,,,
2012-usopen-1161,0:34:46,1,4,4,0,9,0,53,2,2,172,,0,30,37,29,26,27,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21010,107,0,0,2,,,,,,
2012-usopen-1161,0:35:11,1,4,4,0,9,0,54,1,2,0,,15,30,38,25,27,27,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,
2012-usopen-1161,0:35:46,1,4,4,0,9,0,55,2,2,165,,15,40,37,27,27,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,103,0,0,2,,,,,,
2012-usopen-1161,0:36:18,1,4,4,0,9,0,56,1,2,177,,30,40,40,27,28,28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,110,0,0,2,,,,,,
2012-usopen-1161,0:36:42,1,4,4,0,9,0,57,1,2,175,,40,40,42,26,29,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,109,0,0,2,,,,,,
2012-usopen-1161,0:37:06,1,4,4,0,9,0,58,2,2,168,,40,AD,41,28,29,29,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,12030,105,0,0,2,,,,,,
2012-usopen-1161,0:37:40,1,4,5,0,9,2,59,2,2,146,,0,0,40,32,29,30,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,11032,91,0,0,1,,,,,,
2012-usopen-1161,0:39:56,1,4,5,0,10,0,60,1,1,177,,15,0,42,31,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,110,0,0,1,,,,,,
2012-usopen-1161,0:40:18,1,4,5,0,10,0,61,1,1,146,,30,0,45,31,31,30,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,12410,91,0,0,1,,,,,,
2012-usopen-1161,0:41:04,1,4,5,0,10,0,62,1,1,197,,40,0,49,31,32,30,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,123,0,0,1,,,,,,
2012-usopen-1161,0:41:23,1,4,5,0,10,0,63,2,1,133,,40,15,49,34,32,31,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,22410,83,0,0,1,,,,,,
2012-usopen-1161,0:42:08,1,5,5,0,10,1,64,1,1,170,,0,0,55,34,33,31,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,106,0,0,2,,,,,,
2012-usopen-1161,0:42:45,1,5,5,0,11,0,65,1,2,168,,15,0,58,34,34,31,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11010,105,0,0,2,,,,,,
2012-usopen-1161,0:43:13,1,5,5,0,11,0,66,2,2,170,,15,15,58,37,34,32,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21010,106,0,0,2,,,,,,
2012-usopen-1161,0:43:38,1,5,5,0,11,0,67,2,2,146,,15,30,56,38,34,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,91,0,0,2,,,,,,
2012-usopen-1161,0:44:23,1,5,5,0,11,0,68,2,2,138,,15,40,54,39,34,34,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,86,0,0,2,,,,,,
2012-usopen-1161,0:44:56,1,5,5,0,11,0,69,1,2,164,,30,40,56,38,35,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,102,0,0,2,,,,,,
2012-usopen-1161,0:45:32,1,5,5,0,11,0,70,1,2,141,,40,40,57,36,36,34,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,88,0,0,2,,,,,,
2012-usopen-1161,0:46:24,1,5,5,0,11,0,71,2,2,149,,40,AD,56,38,36,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,93,0,0,2,,,,,,
2012-usopen-1161,0:47:05,1,5,5,0,11,0,72,1,2,162,,40,40,59,38,37,35,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,101,0,0,2,,,,,,
2012-usopen-1161,0:47:44,1,5,5,0,11,0,73,2,2,140,,40,AD,57,39,37,36,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,87,0,0,2,,,,,,
2012-usopen-1161,0:48:33,1,5,5,0,11,0,74,1,2,0,,40,40,58,35,38,36,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,
2012-usopen-1161,0:49:09,1,5,5,0,11,0,75,2,2,173,,40,AD,56,36,38,37,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,,,,,,,,,,12020,108,0,0,2,,,,,,
2012-usopen-1161,0:49:50,1,5,5,0,11,0,76,1,2,170,,40,40,57,34,39,37,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,,,,,,,,,,,22420,106,0,0,2,,,,,,
2012-usopen-1161,0:50:22,1,5,5,0,11,0,77,2,2,157,,40,AD,57,37,39,38,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,98,0,0,2,,,,,,
2012-usopen-1161,0:50:50,1,5,6,0,11,2,78,2,2,167,,0,0,56,41,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11032,104,0,0,1,,,,,,
2012-usopen-1161,0:52:50,1,5,6,0,12,0,79,1,1,175,,15,0,58,40,40,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,109,0,0,1,,,,,,
2012-usopen-1161,0:53:09,1,5,6,0,12,0,80,2,1,146,,15,15,57,42,40,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,11430,91,0,0,1,,,,,,
2012-usopen-1161,0:53:36,1,5,6,0,12,0,81,1,1,164,,30,15,59,41,41,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,102,0,0,1,,,,,,
2012-usopen-1161,0:54:16,1,5,6,0,12,0,82,1,1,196,,40,15,63,41,42,40,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,122,0,0,1,,,,,,
2012-usopen-1161,0:54:35,1,6,6,0,12,1,83,1,1,173,,0,0,68,41,43,40,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,12012,108,0,0,2,,,,,,
2012-usopen-1161,0:55:12,1,6,6,0,13,0,84,1,2,154,,1,0,69,39,44,40,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,96,0,0,1,,,,,S,
2012-usopen-1161,0:55:56,1,6,6,0,13,0,85,1,1,152,,2,0,70,37,45,40,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,95,0,0,1,,,,,,
2012-usopen-1161,0:56:22,1,6,6,0,13,0,86,1,1,206,,3,0,74,37,46,40,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,128,0,0,2,,,,,,
2012-usopen-1161,0:56:50,1,6,6,0,13,0,87,1,2,140,,4,0,76,36,47,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,87,0,0,2,,,,,,
2012-usopen-1161,0:57:19,1,6,6,0,13,0,88,2,2,148,,4,1,75,38,47,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,92,0,0,1,,,,,,
2012-usopen-1161,0:57:58,1,6,6,0,13,0,89,1,1,191,,5,1,77,37,48,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,119,0,0,1,,,,,,
2012-usopen-1161,0:58:47,1,6,6,0,13,0,90,1,1,172,,6,1,80,37,49,41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,107,0,0,2,,,,,,
2012-usopen-1161,0:59:13,1,7,6,1,13,1,91,1,2,178,,0,0,88,34,50,41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11013,111,0,0,1,,,,,,
2012-usopen-1161,1:01:47,2,0,0,0,1,0,92,1,1,173,,15,0,91,34,51,41,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11410,108,0,0,1,,,,,M,
2012-usopen-1161,1:02:14,2,0,0,0,1,0,93,1,1,196,,30,0,93,33,52,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,122,0,0,1,,,,,M,
2012-usopen-1161,1:02:55,2,0,0,0,1,0,94,1,1,146,,40,0,95,32,53,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,91,0,0,1,,,,,,
2012-usopen-1161,1:03:25,2,0,0,0,1,0,95,2,1,149,,40,15,94,34,53,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,93,0,0,1,,,,,,
2012-usopen-1161,1:04:03,2,1,0,0,1,1,96,1,1,168,,0,0,98,33,54,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21032,105,0,0,2,,,,,,
2012-usopen-1161,1:05:00,2,1,0,0,2,0,97,2,2,173,,0,15,98,37,54,43,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,108,0,0,2,,,,,,
2012-usopen-1161,1:05:21,2,1,0,0,2,0,98,1,2,133,,15,15,99,35,55,43,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,83,0,0,2,,,,,,S
2012-usopen-1161,1:06:13,2,1,0,0,2,0,99,1,2,0,,30,15,100,31,56,43,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,
2012-usopen-1161,1:06:43,2,1,0,0,2,0,100,2,2,149,,30,30,99,33,56,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,93,0,0,2,,,,,,
2012-usopen-1161,1:07:04,2,1,0,0,2,0,101,1,2,148,,40,30,101,32,57,44,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,22030,92,0,0,2,,,,,,
2012-usopen-1161,1:07:44,2,1,0,0,2,0,102,2,2,135,,40,40,100,34,57,45,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,12030,84,1,0,2,,,,,,
2012-usopen-1161,1:08:17,2,1,0,0,2,0,103,1,2,128,,AD,40,103,34,58,45,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,12010,80,0,0,2,,,,,,
2012-usopen-1161,1:09:55,2,1,0,0,2,0,104,2,2,154,,40,40,102,36,58,46,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,12030,96,1,0,2,,,,,,
2012-usopen-1161,1:10:54,2,1,0,0,2,0,105,2,2,133,,40,AD,100,37,58,47,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,83,0,0,2,,,,,,
2012-usopen-1161,1:11:29,2,1,0,0,2,0,106,1,2,133,,40,40,102,36,59,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,83,0,0,2,,,,,,
2012-usopen-1161,1:12:03,2,1,0,0,2,0,107,1,2,148,,AD,40,104,35,60,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,92,0,0,2,,,,,,
2012-usopen-1161,1:12:45,2,1,0,0,2,0,108,2,2,135,,40,40,103,37,60,48,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,11030,84,1,0,2,,,,,,
2012-usopen-1161,1:13:34,2,1,0,0,2,0,109,1,2,164,,AD,40,105,36,61,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,102,0,0,2,,,,,,
2012-usopen-1161,1:14:10,2,2,0,0,2,1,110,1,2,141,,0,0,112,34,62,48,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,,,,,,,,,,,11012,88,1,0,1,,,,,,
2012-usopen-1161,1:14:54,2,2,0,0,3,0,111,1,1,177,,15,0,115,34,63,48,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,110,0,0,1,,,,,,
2012-usopen-1161,1:15:11,2,2,0,0,3,0,112,1,1,140,,30,0,117,33,64,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,87,0,0,1,,,,,,
2012-usopen-1161,1:15:48,2,2,0,0,3,0,113,1,1,201,,40,0,121,33,65,48,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,125,0,0,1,,,,,,
2012-usopen-1161,1:16:04,2,3,0,0,3,1,114,1,1,159,,0,0,124,31,66,48,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22022,99,0,0,2,,,,,,
2012-usopen-1161,1:18:07,2,3,0,0,4,0,115,2,2,160,,0,15,123,33,66,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,100,0,0,2,,,,,,
2012-usopen-1161,1:18:42,2,3,0,0,4,0,116,1,2,168,,15,15,125,32,67,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,105,0,0,2,,,,,,
2012-usopen-1161,1:19:00,2,3,0,0,4,0,117,2,2,151,,15,30,124,34,67,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,94,0,0,2,,,,,,
2012-usopen-1161,1:19:41,2,3,0,0,4,0,118,2,2,143,,15,40,122,35,67,51,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,89,0,0,2,,,,,,
2012-usopen-1161,1:20:25,2,3,1,0,4,2,119,2,2,173,,0,0,121,39,67,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12032,108,0,0,1,,,,,,
2012-usopen-1161,1:21:01,2,3,1,0,5,0,120,1,1,168,,15,0,125,39,68,52,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,105,0,0,1,,,,,,S
2012-usopen-1161,1:22:42,2,3,1,0,5,0,121,1,1,160,,30,0,128,39,69,52,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11410,100,0,0,1,,,,,,
