match_id,year,slam,match_num,player1,player2,status,winner,event_name,round,court_name,court_id,player1id,player2id,nation1,nation2
2011-frenchopen-2230,2011,frenchopen,2230,Anabel Medina Garrigues,Jarmila Gajdosova,Complete,2,event_WS,round_2,Court 3,E,wta130611,wta310169,ESP,AUS
2011-frenchopen-2231,2011,frenchopen,2231,Maria Kirilenko,Chanelle Scheepers,Complete,1,event_WS,round_2,Court 7,I,wta310577,wta190873,RUS,RSA
2011-frenchopen-2232,2011,frenchopen,2232,Arantxa Rus,Kim Clijsters,Complete,1,event_WS,round_2,Court Philippe Chatrier,A,wta313349,wta030458,NED,BEL
2011-frenchopen-2301,2011,frenchopen,2301,Caroline Wozniacki,Daniela Hantuchova,Complete,2,event_WS,round_3,Court Suzanne Lenglen,B,wta313402,wta080394,DEN,SVK
2011-frenchopen-2302,2011,frenchopen,2302,Rebecca Marino,Svetlana Kuznetsova,Complete,2,event_WS,round_3,Court 1,C,wta313485,wta110552,CAN,RUS
2011-frenchopen-2303,2011,frenchopen,2303,Marion Bartoli,Julia Goerges,Complete,1,event_WS,round_3,Court Philippe Chatrier,A,wta020631,wta313381,FRA,GER
2011-frenchopen-2304,2011,frenchopen,2304,Gisela Dulko,Samantha Stosur,Complete,1,event_WS,round_3,Court Philippe Chatrier,A,wta040388,wta190787,ARG,AUS
2011-frenchopen-2305,2011,frenchopen,2305,Vera Zvonareva,Anastasia Rodionova,Complete,1,event_WS,round_3,Court 1,C,wta260142,wta180356,RUS,AUS
2011-frenchopen-2306,2011,frenchopen,2306,Nuria Llagostera Vives,Anastasia Pavlyuchenkova,Complete,2,event_WS,round_3,Court 7,I,wta120317,wta313796,ESP,RUS
2011-frenchopen-2307,2011,frenchopen,2307,Jelena Jankovic,Bethanie Mattek-Sands,Complete,1,event_WS,round_3,Court 2,D,wta100153,wta130713,SRB,USA
2011-frenchopen-2308,2011,frenchopen,2308,Shuai Peng,Francesca Schiavone,Retired,2,event_WS,round_3,Court Suzanne Lenglen,B,wta160471,wta190666,CHN,ITA
2011-frenchopen-2309,2011,frenchopen,2309,Na Li,Sorana Cirstea,Complete,1,event_WS,round_3,Court Suzanne Lenglen,B,wta120330,wta312469,CHN,ROU
2011-frenchopen-2310,2011,frenchopen,2310,Vania King,Petra Kvitova,Complete,2,event_WS,round_3,Court 7,I,wta311550,wta314206,USA,CZE
2011-frenchopen-2311,2011,frenchopen,2311,Kaia Kanepi,Ekaterina Makarova,Complete,2,event_WS,round_3,Court 2,D,wta110536,wta311604,EST,RUS
2011-frenchopen-2312,2011,frenchopen,2312,Roberta Vinci,Victoria Azarenka,Complete,2,event_WS,round_3,Court Philippe Chatrier,A,wta220214,wta312001,ITA,BLR
2011-frenchopen-2313,2011,frenchopen,2313,Maria Sharapova,Yung-Jan Chan,Complete,1,event_WS,round_3,Court Philippe Chatrier,A,wta310137,wta312015,RUS,TPE
2011-frenchopen-2314,2011,frenchopen,2314,Yanina Wickmayer,Agnieszka Radwanska,Complete,2,event_WS,round_3,Court Suzanne Lenglen,B,wta312536,wta312251,BEL,POL
2011-frenchopen-2315,2011,frenchopen,2315,Andrea Petkovic,Jarmila Gajdosova,Complete,1,event_WS,round_3,Court 1,C,wta310770,wta310169,GER,AUS
2011-frenchopen-2316,2011,frenchopen,2316,Maria Kirilenko,Arantxa Rus,Complete,1,event_WS,round_3,Court 1,C,wta310577,wta313349,RUS,NED
2011-frenchopen-2401,2011,frenchopen,2401,Daniela Hantuchova,Svetlana Kuznetsova,Complete,2,event_WS,round_4,Court 1,C,wta080394,wta110552,SVK,RUS
2011-frenchopen-2403,2011,frenchopen,2403,Vera Zvonareva,Anastasia Pavlyuchenkova,Complete,2,event_WS,round_4,Court Philippe Chatrier,A,wta260142,wta313796,RUS,RUS
2011-frenchopen-2404,2011,frenchopen,2404,Jelena Jankovic,Francesca Schiavone,Complete,2,event_WS,round_4,Court Suzanne Lenglen,B,wta100153,wta190666,SRB,ITA
2011-frenchopen-2405,2011,frenchopen,2405,Na Li,Petra Kvitova,Complete,1,event_WS,round_4,Court Philippe Chatrier,A,wta120330,wta314206,CHN,CZE
2011-frenchopen-2406,2011,frenchopen,2406,Ekaterina Makarova,Victoria Azarenka,Complete,2,event_WS,round_4,Court Suzanne Lenglen,B,wta311604,wta312001,RUS,BLR
2011-frenchopen-2407,2011,frenchopen,2407,Maria Sharapova,Agnieszka Radwanska,Complete,1,event_WS,round_4,Court Philippe Chatrier,A,wta310137,wta312251,RUS,POL
2011-frenchopen-2408,2011,frenchopen,2408,Andrea Petkovic,Maria Kirilenko,Complete,1,event_WS,round_4,Court 1,C,wta310770,wta310577,GER,RUS
2011-frenchopen-2501,2011,frenchopen,2501,Svetlana Kuznetsova,Marion Bartoli,Complete,2,event_WS,round_5,Court Suzanne Lenglen,B,wta110552,wta020631,RUS,FRA
2011-frenchopen-2502,2011,frenchopen,2502,Anastasia Pavlyuchenkova,Francesca Schiavone,Complete,2,event_WS,round_5,Court Philippe Chatrier,A,wta313796,wta190666,RUS,ITA
2011-frenchopen-2503,2011,frenchopen,2503,Na Li,Victoria Azarenka,Complete,1,event_WS,round_5,Court Philippe Chatrier,A,wta120330,wta312001,CHN,BLR
2011-frenchopen-2504,2011,frenchopen,2504,Maria Sharapova,Andrea Petkovic,Complete,1,event_WS,round_5,Court Suzanne Lenglen,B,wta310137,wta310770,RUS,GER
2011-frenchopen-2601,2011,frenchopen,2601,Marion Bartoli,Francesca Schiavone,Complete,2,event_WS,round_6,Court Philippe Chatrier,A,wta020631,wta190666,FRA,ITA
2011-frenchopen-2602,2011,frenchopen,2602,Na Li,Maria Sharapova,Complete,1,event_WS,round_6,Court Philippe Chatrier,A,wta120330,wta310137,CHN,RUS
2011-frenchopen-2701,2011,frenchopen,2701,Francesca Schiavone,Na Li,Complete,2,event_WS,round_7,Court Philippe Chatrier,A,wta190666,wta120330,ITA,CHN
