match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,P1DistanceRun,P2DistanceRun,RallyCount,ServeWidth,ServeDepth,ReturnDepth
2022-usopen-3118,0:15:35,1,2,1,0,4,0,28,2,4,165,,40,AD,13,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21410,103,0,0,2,,,,,,,1,0,F,0.000,0.000,3,,,
2022-usopen-3118,0:15:53,1,2,2,0,4,2,29,2,4,172,,0,0,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,32032,107,0,0,1,,,,,,,1,0,0,0.000,0.000,1,,,
2022-usopen-3118,0:16:26,1,2,2,0,5,0,30,2,3,172,,0,15,12,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,41410,107,0,0,1,,,,,,,1,0,F,0.000,0.000,4,,,
2022-usopen-3118,0:16:56,1,2,2,0,5,0,31,1,3,149,,15,15,13,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,93,0,0,1,,,,,,,2,0,0,0.000,0.000,1,,,
2022-usopen-3118,0:17:26,1,2,2,0,5,0,32,1,3,148,,30,15,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,92,0,0,1,,,,,,,2,0,0,0.000,0.000,3,,,
2022-usopen-3118,0:18:04,1,2,2,0,5,0,33,2,3,188,,30,30,14,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,117,0,0,1,,,,,,,1,0,F,0.000,0.000,2,,,
2022-usopen-3118,0:18:33,1,2,2,0,5,0,34,2,3,154,,30,40,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31030,96,0,0,1,,,,,,,2,0,0,0.000,0.000,2,,,
2022-usopen-3118,0:19:14,1,2,2,0,5,0,35,1,3,138,,40,40,14,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,21030,86,0,1,1,,,,,,,2,0,0,0.000,0.000,3,,,
2022-usopen-3118,0:19:52,1,2,2,0,5,0,36,1,3,186,,AD,40,16,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11510,116,0,0,1,,,,,,,1,0,F,0.000,0.000,3,,,
2022-usopen-3118,0:20:21,1,3,2,0,5,1,37,1,3,0,,0,0,19,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22032,0,0,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2022-usopen-3118,0:22:06,1,3,2,0,6,0,38,2,2,157,,0,15,17,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,98,0,0,2,,,,,,,1,0,0,0.000,0.000,3,,,
2022-usopen-3118,0:22:34,1,3,2,0,6,0,39,2,2,152,,0,30,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,95,0,0,2,,,,,,,1,0,0,0.000,0.000,3,,,
2022-usopen-3118,0:22:56,1,3,2,0,6,0,40,2,2,149,,0,40,14,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,32420,93,0,0,2,,,,,,,1,0,0,0.000,0.000,3,,,
2022-usopen-3118,0:23:33,1,3,2,0,6,0,41,1,2,170,,15,40,16,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31010,106,0,0,2,,,,,,,1,0,F,0.000,0.000,2,,,
2022-usopen-3118,0:23:52,1,3,3,0,6,2,42,2,2,151,,0,0,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11032,94,0,0,1,,,,,,,1,0,0,0.000,0.000,3,,,
2022-usopen-3118,0:24:23,1,3,3,0,7,0,43,2,1,154,,0,15,15,22,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,41010,96,0,0,1,,,,,,,1,0,F,0.000,0.000,4,,,
2022-usopen-3118,0:24:47,1,3,3,0,7,0,44,2,1,131,,0,30,15,24,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,42410,82,0,0,1,,,,,,,2,0,B,0.000,0.000,4,,,
2022-usopen-3118,0:25:23,1,3,3,0,7,0,45,1,1,154,,15,30,16,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,42030,96,0,0,1,,,,,,,2,0,0,0.000,0.000,1,,,
2022-usopen-3118,0:26:13,1,3,3,0,7,0,46,1,1,188,,30,30,16,21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,42420,117,0,0,1,,,,,,,1,0,0,0.000,0.000,3,,,
2022-usopen-3118,0:26:47,1,3,3,0,7,0,47,1,1,188,,40,30,17,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,41030,117,0,0,1,,,,,,,1,0,0,0.000,0.000,1,,,
2022-usopen-3118,0:27:12,1,4,3,0,7,1,48,1,1,157,,0,0,21,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31412,98,0,0,2,,,,,,,2,0,F,0.000,0.000,3,,,
2022-usopen-3118,0:29:10,1,4,3,0,8,0,49,1,4,151,,15,0,22,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,42430,94,0,0,2,,,,,,,1,0,0,0.000,0.000,2,,,
2022-usopen-3118,0:29:36,1,4,3,0,8,0,50,2,4,188,,15,15,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,32030,117,0,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2022-usopen-3118,0:29:52,1,4,3,0,8,0,51,2,2,159,,15,30,21,22,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,44000,99,0,0,2,,,,,,,1,S,0,0.000,0.000,1,,,
2022-usopen-3118,0:30:16,1,4,3,0,8,0,52,1,4,143,,30,30,22,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,41030,89,0,0,2,,,,,,,2,0,0,0.000,0.000,2,,,
2022-usopen-3118,0:30:52,1,4,3,0,8,0,53,2,4,167,,30,40,21,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,104,0,0,2,,,,,,,1,0,0,0.000,0.000,3,,,
2022-usopen-3118,0:31:20,1,4,3,0,8,0,54,1,4,156,,40,40,21,20,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,41020,97,0,0,2,,,,,,,2,0,0,0.000,0.000,2,,,
2022-usopen-3118,0:31:57,1,4,3,0,8,0,55,2,4,144,,40,AD,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31430,90,0,0,2,,,,,,,2,0,0,0.000,0.000,3,,,
2022-usopen-3118,0:32:30,1,4,4,0,8,2,56,2,4,148,,0,0,20,25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21412,92,0,0,1,,,,,,,2,0,F,0.000,0.000,3,,,
2022-usopen-3118,0:33:11,1,4,4,0,9,0,57,1,3,154,,15,0,21,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,41030,96,0,0,1,,,,,,,2,0,0,0.000,0.000,1,,,
2022-usopen-3118,0:33:40,1,4,4,0,9,0,58,1,3,167,,30,0,23,24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,34000,104,0,0,1,,,,,,,1,S,0,0.000,0.000,1,,,
2022-usopen-3118,0:33:59,1,4,4,0,9,0,59,2,3,168,,30,15,21,24,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11420,105,0,0,1,,,,,,,1,0,0,0.000,0.000,2,,,
2022-usopen-3118,0:34:21,1,4,4,0,9,0,60,2,3,236,,30,30,20,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12430,147,0,0,1,,,,,,,2,0,0,0.000,0.000,2,,,
2022-usopen-3118,0:35:12,1,4,4,0,9,0,61,1,3,194,,40,30,22,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11510,121,0,0,1,,,,,,,1,0,F,0.000,0.000,3,,,
2022-usopen-3118,0:35:36,1,5,4,0,9,1,62,1,3,144,,0,0,25,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22032,90,0,0,2,,,,,,,2,0,0,0.000,0.000,1,,,
2022-usopen-3118,0:37:34,1,5,4,0,10,0,63,2,2,152,,0,15,24,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,95,0,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2022-usopen-3118,0:37:50,1,5,4,0,10,0,64,1,2,160,,15,15,26,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,32010,100,0,0,2,,,,,,,1,0,B,0.000,0.000,4,,,
2022-usopen-3118,0:38:11,1,5,4,0,10,0,65,2,2,160,,15,30,26,27,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,42410,100,0,0,2,,,,,,,1,0,B,0.000,0.000,3,,,
2022-usopen-3118,0:38:33,1,5,4,0,10,0,66,1,2,159,,30,30,27,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,99,0,0,2,,,,,,,2,0,0,0.000,0.000,2,,,
2022-usopen-3118,0:38:56,1,5,4,0,10,0,67,2,2,146,,30,40,27,29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,91,0,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2022-usopen-3118,0:39:11,1,5,5,0,10,2,68,2,2,157,,0,0,26,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,32032,98,0,0,1,,,,,,,1,0,0,0.000,0.000,1,,,
2022-usopen-3118,0:39:47,1,5,5,0,11,0,69,1,1,157,,15,0,28,32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11510,98,0,0,1,,,,,,,2,0,F,0.000,0.000,3,,,
2022-usopen-3118,0:40:28,1,5,5,0,11,0,70,1,1,177,,30,0,29,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,110,0,0,1,,,,,,,2,0,0,0.000,0.000,1,,,
2022-usopen-3118,0:41:04,1,5,5,0,11,0,71,2,1,0,,30,15,25,31,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,,0,0,0,0.000,0.000,0,,,
2022-usopen-3118,0:41:38,1,5,5,0,11,0,72,2,1,157,,30,30,23,31,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31420,98,0,0,1,,,,,,,1,0,0,0.000,0.000,2,,,
2022-usopen-3118,0:42:06,1,5,5,0,11,0,73,2,1,156,,30,40,22,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,32430,97,0,0,1,,,,,,,1,0,0,0.000,0.000,2,,,
2022-usopen-3118,0:42:35,1,5,5,0,11,0,74,1,1,175,,40,40,24,32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,31410,109,0,1,1,,,,,,,1,0,F,0.000,0.000,3,,,
2022-usopen-3118,0:43:02,1,5,5,0,11,0,75,2,1,178,,40,AD,23,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,111,0,0,1,,,,,,,1,0,0,0.000,0.000,2,,,
2022-usopen-3118,0:43:37,1,5,5,0,11,0,76,1,1,204,,40,40,24,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,21030,127,0,1,1,,,,,,,1,0,0,0.000,0.000,1,,,
2022-usopen-3118,0:44:05,1,5,5,0,11,0,77,1,1,173,,AD,40,25,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,41030,108,0,0,1,,,,,,,1,0,0,0.000,0.000,3,,,
2022-usopen-3118,0:44:38,1,6,5,0,11,1,78,1,1,194,,0,0,28,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21032,121,0,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2022-usopen-3118,0:46:18,1,6,5,0,12,0,79,1,4,173,,15,0,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,41430,108,0,0,2,,,,,,,1,0,0,0.000,0.000,2,,,
2022-usopen-3118,0:46:40,1,6,5,0,12,0,80,2,4,188,,15,15,27,29,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31020,117,0,0,2,,,,,,,1,0,0,0.000,0.000,3,,,
2022-usopen-3118,0:47:01,1,6,5,0,12,0,81,2,4,143,,15,30,27,31,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22410,89,0,0,2,,,,,,,1,0,B,0.000,0.000,3,,,
2022-usopen-3118,0:47:20,1,6,5,0,12,0,82,2,4,151,,15,40,26,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,32030,94,0,0,2,,,,,,,2,0,0,0.000,0.000,1,,,
2022-usopen-3118,0:48:02,1,6,6,0,12,2,83,2,4,175,,0,0,26,36,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,44002,109,0,0,1,,,,,,,1,S,0,0.000,0.000,1,,,
2022-usopen-3118,0:48:47,1,6,6,0,13,0,84,1,3,185,,1,0,28,36,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12410,115,0,0,2,,,,,,,1,0,B,0.000,0.000,3,,,
2022-usopen-3118,0:49:17,1,6,6,0,13,0,85,1,2,164,,2,0,30,36,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31010,102,0,0,2,,,,,,,1,0,F,0.000,0.000,4,,,
2022-usopen-3118,0:49:39,1,6,6,0,13,0,86,2,2,149,,2,1,29,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,93,0,0,1,,,,,,,1,0,0,0.000,0.000,1,,,
2022-usopen-3118,0:50:07,1,6,6,0,13,0,87,1,1,159,,3,1,30,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,99,0,0,1,,,,,,,2,0,0,0.000,0.000,1,,,
2022-usopen-3118,0:50:48,1,6,6,0,13,0,88,1,1,175,,4,1,31,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,42030,109,0,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2022-usopen-3118,0:51:17,1,6,6,0,13,0,89,1,4,165,,5,1,33,35,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31010,103,0,0,2,,,,,,,1,0,F,0.000,0.000,2,,,
2022-usopen-3118,0:52:01,1,6,6,0,13,0,90,1,2,135,,6,1,33,33,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,41420,84,0,0,1,,,,,,,2,0,0,0.000,0.000,2,,,
2022-usopen-3118,0:52:40,1,7,6,1,13,1,91,1,3,188,,0,0,39,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21033,117,0,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2022-usopen-3118,0:55:11,2,0,0,0,1,0,92,1,4,180,,15,0,41,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,112,0,0,2,,,,,,,1,0,F,0.000,0.000,2,,,
2022-usopen-3118,0:55:31,2,0,0,0,1,0,93,2,4,162,,15,15,40,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,32030,101,0,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2022-usopen-3118,0:55:53,2,0,0,0,1,0,94,2,4,148,,15,30,39,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,92,0,0,2,,,,,,,1,0,0,0.000,0.000,3,,,
2022-usopen-3118,0:56:13,2,0,0,0,1,0,95,2,4,149,,15,40,38,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,32030,93,0,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2022-usopen-3118,0:56:30,2,0,0,0,1,0,96,1,4,160,,30,40,40,32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,32410,100,0,0,2,,,,,,,2,0,B,0.000,0.000,4,,,
2022-usopen-3118,0:57:02,2,0,0,0,1,0,97,1,4,146,,40,40,41,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21430,91,0,0,2,,,,,,,2,0,0,0.000,0.000,2,,,
2022-usopen-3118,0:57:34,2,0,0,0,1,0,98,2,4,159,,40,AD,40,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,99,0,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2022-usopen-3118,0:57:51,2,0,1,0,1,2,99,2,4,185,,0,0,39,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31032,115,0,0,1,,,,,,,1,0,0,0.000,0.000,1,,,
2022-usopen-3118,0:58:44,2,0,1,0,2,0,100,1,3,159,,15,0,40,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,41030,99,0,0,1,,,,,,,2,0,0,0.000,0.000,1,,,
2022-usopen-3118,0:59:11,2,0,1,0,2,0,101,1,3,183,,30,0,43,34,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,33000,114,0,0,1,,,,,,,1,0,0,0.000,0.000,1,,,
2022-usopen-3118,0:59:29,2,0,1,0,2,0,102,2,3,0,,30,15,39,34,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,35000,0,0,0,1,,,,,,,0,0,0,0.000,0.000,0,,,
2022-usopen-3118,0:59:59,2,0,1,0,2,0,103,1,3,172,,40,15,41,34,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31410,107,0,0,1,,,,,,,1,0,F,0.000,0.000,3,,,
2022-usopen-3118,1:00:27,2,1,1,0,2,1,104,1,3,149,,0,0,44,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,42032,93,0,0,2,,,,,,,2,0,0,0.000,0.000,1,,,
2022-usopen-3118,1:01:07,2,1,1,0,3,0,105,1,2,149,,15,0,46,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,93,0,0,2,,,,,,,1,0,F,0.000,0.000,2,,,
2022-usopen-3118,1:01:23,2,1,1,0,3,0,106,1,2,154,,30,0,46,31,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,96,0,0,2,,,,,,,1,0,0,0.000,0.000,2,,,
2022-usopen-3118,1:01:47,2,1,1,0,3,0,107,2,2,148,,30,15,46,34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,92,0,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2022-usopen-3118,1:02:03,2,1,1,0,3,0,108,2,2,168,,30,30,46,36,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,41410,105,0,0,2,,,,,,,1,0,F,0.000,0.000,3,,,
2022-usopen-3118,1:02:20,2,1,1,0,3,0,109,2,2,149,,30,40,44,36,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31020,93,0,0,2,,,,,,,1,0,0,0.000,0.000,3,,,
2022-usopen-3118,1:02:39,2,1,2,0,3,2,110,2,2,152,,0,0,44,40,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,41412,95,0,0,1,,,,,,,1,0,F,0.000,0.000,3,,,
2022-usopen-3118,1:04:18,2,1,2,0,4,0,111,1,1,0,,15,0,45,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,0,0,0,1,,,,,,,1,0,0,0.000,0.000,3,,,
2022-usopen-3118,1:04:42,2,1,2,0,4,0,112,1,1,177,,30,0,47,39,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11410,110,0,0,1,,,,,,,1,0,F,0.000,0.000,3,,,
2022-usopen-3118,1:05:08,2,1,2,0,4,0,113,2,1,0,,30,15,46,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,0,0,0,1,,,,,,,1,0,0,0.000,0.000,2,,,
2022-usopen-3118,1:05:37,2,1,2,0,4,0,114,2,1,183,,30,30,46,42,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,114,0,0,1,,,,,,,1,0,B,0.000,0.000,2,,,
2022-usopen-3118,1:06:00,2,1,2,0,4,0,115,1,1,156,,40,30,49,42,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,97,0,0,1,,,,,,,1,0,0,0.000,0.000,1,,,
2022-usopen-3118,1:06:33,2,2,2,0,4,1,116,1,1,177,,0,0,52,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22032,110,0,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2022-usopen-3118,1:07:07,2,2,2,0,5,0,117,2,4,164,,0,15,52,43,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,41410,102,0,0,2,,,,,,,1,0,F,0.000,0.000,3,,,
2022-usopen-3118,1:07:35,2,2,2,0,5,0,118,2,4,0,,0,30,51,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31030,0,0,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2022-usopen-3118,1:07:56,2,2,2,0,5,0,119,2,4,0,,0,40,50,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,0,0,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2022-usopen-3118,1:08:12,2,2,2,0,5,0,120,1,4,0,,15,40,50,41,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,45000,0,0,0,2,,,,,,,0,0,0,0.000,0.000,0,,,
2022-usopen-3118,1:08:34,2,2,3,0,5,2,121,2,4,167,,0,0,50,45,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,44002,104,0,0,1,,,,,,,1,S,0,0.000,0.000,1,,,
2022-usopen-3118,1:10:08,2,2,3,0,6,0,122,1,3,175,,15,0,52,45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11510,109,0,0,1,,,,,,,1,0,F,0.000,0.000,3,,,
2022-usopen-3118,1:10:30,2,2,3,0,6,0,123,2,3,177,,15,15,50,45,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,32020,110,0,0,1,,,,,,,1,0,0,0.000,0.000,2,,,
2022-usopen-3118,1:10:58,2,2,3,0,6,0,124,1,3,160,,30,15,50,43,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,41020,100,0,0,1,,,,,,,1,0,0,0.000,0.000,3,,,
2022-usopen-3118,1:11:26,2,2,3,0,6,0,125,1,3,138,,40,15,51,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,86,0,0,1,,,,,,,2,0,0,0.000,0.000,1,,,
2022-usopen-3118,1:11:49,2,2,3,0,6,0,126,2,3,0,,40,30,47,42,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,35000,0,0,0,1,,,,,,,0,0,0,0.000,0.000,0,,,
2022-usopen-3118,1:12:20,2,3,3,0,6,1,127,1,3,168,,0,0,51,42,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12412,105,0,0,2,,,,,,,1,0,B,0.000,0.000,3,,,
2022-usopen-3118,1:12:51,2,3,3,0,7,0,128,2,2,0,,0,15,50,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11430,0,0,0,2,,,,,,,1,0,0,0.000,0.000,3,,,
2022-usopen-3118,1:13:05,2,3,3,0,7,0,129,2,2,172,,0,30,50,45,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,24000,107,0,0,2,,,,,,,1,S,0,0.000,0.000,1,,,
2022-usopen-3118,1:13:21,2,3,3,0,7,0,130,2,2,172,,0,40,49,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,107,0,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2022-usopen-3118,1:13:36,2,3,3,0,7,0,131,1,2,157,,15,40,51,46,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,32010,98,0,0,2,,,,,,,1,0,B,0.000,0.000,4,,,
2022-usopen-3118,1:13:55,2,3,3,0,7,0,132,1,2,0,,30,40,51,42,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,,0,0,0,0.000,0.000,0,,,
2022-usopen-3118,1:14:21,2,3,4,0,7,2,133,2,2,156,,0,0,51,46,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,41512,97,0,0,1,,,,,,,1,0,F,0.000,0.000,3,,,
