match_id,year,slam,match_num,player1,player2,status,winner,event_name,round,court_name,court_id,player1id,player2id,nation1,nation2
2011-ausopen-2313,2011,ausopen,2313,Samantha Stosur,Petra Kvitova,Complete,2,Women's Singles,Round 3,Rod Laver Arena,A,wta190787,wta314206,AUS,CZE
2011-ausopen-2314,2011,ausopen,2314,Flavia Pennetta,Shahar Peer,Complete,1,Women's Singles,Round 3,Hisense Arena,B,wta160391,wta311168,ITA,ISR
2011-ausopen-2315,2011,ausopen,2315,Anastasia Pavlyuchenkova,Iveta Benesova,Complete,2,Women's Singles,Round 3,Hisense Arena,B,wta313796,wta020576,RUS,CZE
2011-ausopen-2316,2011,ausopen,2316,Lucie Safarova,Vera Zvonareva,Complete,2,Women's Singles,Round 3,Rod Laver Arena,A,wta310553,wta260142,CZE,RUS
2011-ausopen-2401,2011,ausopen,2401,Caroline Wozniacki,Anastasija Sevastova,Complete,1,Women's Singles,Round 4,Rod Laver Arena,A,wta313402,wta313987,DEN,LAT
2011-ausopen-2402,2011,ausopen,2402,Svetlana Kuznetsova,Francesca Schiavone,Complete,2,Women's Singles,Round 4,Hisense Arena,B,wta110552,wta190666,RUS,ITA
2011-ausopen-2403,2011,ausopen,2403,Andrea Petkovic,Maria Sharapova,Complete,1,Women's Singles,Round 4,Rod Laver Arena,A,wta310770,wta310137,GER,RUS
2011-ausopen-2404,2011,ausopen,2404,Na Li,Victoria Azarenka,Complete,1,Women's Singles,Round 4,Rod Laver Arena,A,wta120330,wta312001,CHN,BLR
2011-ausopen-2405,2011,ausopen,2405,Shuai Peng,Agnieszka Radwanska,Complete,2,Women's Singles,Round 4,Margaret Court Arena,C,wta160471,wta312251,CHN,POL
2011-ausopen-2406,2011,ausopen,2406,Ekaterina Makarova,Kim Clijsters,Complete,2,Women's Singles,Round 4,Rod Laver Arena,A,wta311604,wta030458,RUS,BEL
2011-ausopen-2407,2011,ausopen,2407,Petra Kvitova,Flavia Pennetta,Complete,1,Women's Singles,Round 4,Hisense Arena,B,wta314206,wta160391,CZE,ITA
2011-ausopen-2408,2011,ausopen,2408,Iveta Benesova,Vera Zvonareva,Complete,2,Women's Singles,Round 4,Hisense Arena,B,wta020576,wta260142,CZE,RUS
2011-ausopen-2501,2011,ausopen,2501,Caroline Wozniacki,Francesca Schiavone,Complete,1,Women's Singles,Quarters,Rod Laver Arena,A,wta313402,wta190666,DEN,ITA
2011-ausopen-2502,2011,ausopen,2502,Andrea Petkovic,Na Li,Complete,2,Women's Singles,Quarters,Rod Laver Arena,A,wta310770,wta120330,GER,CHN
2011-ausopen-2503,2011,ausopen,2503,Agnieszka Radwanska,Kim Clijsters,Complete,2,Women's Singles,Quarters,Rod Laver Arena,A,wta312251,wta030458,POL,BEL
2011-ausopen-2504,2011,ausopen,2504,Petra Kvitova,Vera Zvonareva,Complete,2,Women's Singles,Quarters,Rod Laver Arena,A,wta314206,wta260142,CZE,RUS
2011-ausopen-2601,2011,ausopen,2601,Caroline Wozniacki,Na Li,Complete,2,Women's Singles,Semis,Rod Laver Arena,A,wta313402,wta120330,DEN,CHN
2011-ausopen-2602,2011,ausopen,2602,Kim Clijsters,Vera Zvonareva,Complete,1,Women's Singles,Semis,Rod Laver Arena,A,wta030458,wta260142,BEL,RUS
2011-ausopen-2701,2011,ausopen,2701,Na Li,Kim Clijsters,Complete,2,Women's Singles,Final,Rod Laver Arena,A,wta120330,wta030458,CHN,BEL
