match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,P1DistanceRun,P2DistanceRun,RallyCount,ServeWidth,ServeDepth,ReturnDepth
2021-usopen-5109,1:05:22,2,5,2,0,8,0,103,2,2,0,,0,40,81,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31030,0,0,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2021-usopen-5109,1:05:43,2,5,2,0,8,0,104,1,2,0,,15,40,83,34,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31410,0,0,0,2,,,,,,,1,0,F,0.000,0.000,4,,,
2021-usopen-5109,1:06:03,2,5,2,0,8,0,105,1,2,106,,30,40,84,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21430,66,0,0,2,,,,,,,1,0,0,0.000,0.000,6,,,
2021-usopen-5109,1:06:31,2,5,2,0,8,0,106,1,2,0,,40,40,86,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,0,0,0,2,,,,,,,2,0,F,0.000,0.000,2,,,
2021-usopen-5109,1:07:00,2,6,2,1,8,1,107,1,2,0,,0,0,92,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,42434,0,0,0,1,,,,,,,2,0,0,0.000,0.000,2,,,
2021-usopen-5110,0:00:00,1,0,0,0,1,0,0X,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,0,0,0,0.000,0.000,0,,,
2021-usopen-5110,0:00:00,1,0,0,0,1,0,0Y,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,0,0,0,0.000,0.000,0,,,
2021-usopen-5110,0:00:00,1,0,0,0,1,0,1,2,4,175,,0,15,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21510,109,0,0,2,,,,,,,1,0,F,0.000,0.000,3,,,
2021-usopen-5110,0:00:21,1,0,0,0,1,0,2,1,4,172,,15,15,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31010,107,0,0,2,,,,,,,1,0,F,0.000,0.000,2,,,
2021-usopen-5110,0:00:43,1,0,0,0,1,0,3,2,4,141,,15,30,2,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,41410,88,0,0,2,,,,,,,2,0,F,0.000,0.000,3,,,
2021-usopen-5110,0:01:22,1,0,0,0,1,0,4,1,4,154,,30,30,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,42430,96,0,0,2,,,,,,,1,0,0,0.000,0.000,2,,,
2021-usopen-5110,0:01:45,1,0,0,0,1,0,5,2,4,164,,30,40,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,102,0,0,2,,,,,,,1,0,0,0.000,0.000,3,,,
2021-usopen-5110,0:02:11,1,0,1,0,1,2,6,2,4,196,,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31032,122,0,0,1,,,,,,,1,0,0,0.000,0.000,1,,,
2021-usopen-5110,0:03:00,1,0,1,0,2,0,7,1,3,140,,15,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,87,0,0,1,,,,,,,2,0,0,0.000,0.000,1,,,
2021-usopen-5110,0:03:31,1,0,1,0,2,0,8,2,3,0,,15,15,1,6,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,35000,0,0,0,1,,,,,,,0,0,0,0.000,0.000,0,,,
2021-usopen-5110,0:03:59,1,0,1,0,2,0,9,1,3,173,,30,15,3,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11410,108,0,0,1,,,,,,,1,0,F,0.000,0.000,3,,,
2021-usopen-5110,0:04:22,1,0,1,0,2,0,10,2,3,175,,30,30,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31030,109,0,0,1,,,,,,,1,0,0,0.000,0.000,2,,,
2021-usopen-5110,0:04:49,1,0,1,0,2,0,11,1,3,175,,40,30,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,109,0,0,1,,,,,,,1,0,0,0.000,0.000,1,,,
2021-usopen-5110,0:05:13,1,0,1,0,2,0,12,2,3,197,,40,40,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12430,123,0,0,1,,,,,,,1,0,0,0.000,0.000,2,,,
2021-usopen-5110,0:05:45,1,0,2,0,2,2,13,2,3,183,,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12431,114,0,0,2,,,,,,,1,0,0,0.000,0.000,2,,,
2021-usopen-5110,0:06:23,1,0,2,0,3,0,14,2,2,159,,0,15,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,99,0,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2021-usopen-5110,0:06:42,1,0,2,0,3,0,15,2,2,162,,0,30,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31030,101,0,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2021-usopen-5110,0:07:03,1,0,2,0,3,0,16,2,2,154,,0,40,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,96,0,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2021-usopen-5110,0:07:21,1,0,3,0,3,2,17,2,2,178,,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31032,111,0,0,1,,,,,,,1,0,0,0.000,0.000,1,,,
2021-usopen-5110,0:08:42,1,0,3,0,4,0,18,1,1,170,,15,0,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,42030,106,0,0,1,,,,,,,1,0,0,0.000,0.000,1,,,
2021-usopen-5110,0:09:03,1,0,3,0,4,0,19,1,1,154,,30,0,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,42430,96,0,0,1,,,,,,,1,0,0,0.000,0.000,3,,,
2021-usopen-5110,0:09:27,1,0,3,0,4,0,20,1,1,144,,40,0,3,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,41020,90,0,0,1,,,,,,,2,0,0,0.000,0.000,1,,,
2021-usopen-5110,0:09:59,1,0,3,0,4,0,21,2,1,183,,40,15,3,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,114,0,0,1,,,,,,,1,0,B,0.000,0.000,2,,,
2021-usopen-5110,0:10:22,1,1,3,0,4,1,22,1,1,141,,0,0,5,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,41022,88,0,0,2,,,,,,,2,0,0,0.000,0.000,1,,,
2021-usopen-5110,0:11:05,1,1,3,0,5,0,23,1,4,168,,15,0,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21430,105,0,0,2,,,,,,,1,0,0,0.000,0.000,2,,,
2021-usopen-5110,0:11:29,1,1,3,0,5,0,24,1,4,148,,30,0,8,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11410,92,0,0,2,,,,,,,2,0,F,0.000,0.000,4,,,
2021-usopen-5110,0:12:06,1,1,3,0,5,0,25,2,4,173,,30,15,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,108,0,0,2,,,,,,,1,0,0,0.000,0.000,3,,,
2021-usopen-5110,0:12:41,1,1,3,0,5,0,26,2,4,151,,30,30,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31030,94,0,0,2,,,,,,,1,0,0,0.000,0.000,3,,,
2021-usopen-5110,0:13:07,1,1,3,0,5,0,27,2,4,170,,30,40,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,106,0,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2021-usopen-5110,0:13:28,1,1,3,0,5,0,28,1,4,148,,40,40,7,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,92,0,0,2,,,,,,,1,0,F,0.000,0.000,4,,,
2021-usopen-5110,0:14:01,1,1,4,0,5,2,29,2,4,172,,0,0,6,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31031,107,0,0,1,,,,,,,1,0,0,0.000,0.000,3,,,
2021-usopen-5110,0:15:33,1,1,4,0,6,0,30,2,3,178,,0,15,5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11430,111,0,0,1,,,,,,,1,0,0,0.000,0.000,2,,,
2021-usopen-5110,0:15:58,1,1,4,0,6,0,31,1,3,178,,15,15,6,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,111,0,0,1,,,,,,,1,0,0,0.000,0.000,1,,,
2021-usopen-5110,0:16:28,1,1,4,0,6,0,32,2,1,177,,15,30,6,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,41410,110,0,0,1,,,,,,,1,0,F,0.000,0.000,4,,,
2021-usopen-5110,0:16:53,1,1,4,0,6,0,33,1,3,146,,30,30,8,19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12410,91,0,0,1,,,,,,,2,0,B,0.000,0.000,3,,,
2021-usopen-5110,0:17:30,1,1,4,0,6,0,34,1,3,188,,40,30,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,41030,117,0,0,1,,,,,,,1,0,0,0.000,0.000,1,,,
2021-usopen-5110,0:17:54,1,2,4,0,6,1,35,1,3,141,,0,0,12,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22432,88,0,0,2,,,,,,,2,0,0,0.000,0.000,3,,,
2021-usopen-5110,0:18:35,1,2,4,0,7,0,36,1,2,159,,15,0,13,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,99,0,0,2,,,,,,,1,0,0,0.000,0.000,2,,,
2021-usopen-5110,0:18:57,1,2,4,0,7,0,37,1,2,0,,30,0,13,12,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,,0,0,0,0.000,0.000,0,,,
2021-usopen-5110,0:19:27,1,2,4,0,7,0,38,2,2,119,,30,15,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,74,0,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2021-usopen-5110,0:19:47,1,2,4,0,7,0,39,1,2,131,,40,15,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,82,0,0,2,,,,,,,2,0,0,0.000,0.000,2,,,
2021-usopen-5110,0:20:26,1,3,4,0,7,1,40,1,2,154,,0,0,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,,,,,,,,,,,21031,96,1,0,1,,,,,,,1,0,0,0.000,0.000,2,,,
2021-usopen-5110,0:22:04,1,3,4,0,8,0,41,2,1,172,,0,15,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,107,0,0,1,,,,,,,1,0,0,0.000,0.000,2,,,
2021-usopen-5110,0:22:34,1,3,4,0,8,0,42,2,1,0,,0,30,13,10,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,,0,0,0,0.000,0.000,0,,,
2021-usopen-5110,0:23:09,1,3,4,0,8,0,43,1,1,0,,15,30,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,0,0,0,1,,,,,,,2,0,0,0.000,0.000,1,,,
2021-usopen-5110,0:23:50,1,3,4,0,8,0,44,1,1,130,,30,30,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,42030,81,0,0,1,,,,,,,2,0,0,0.000,0.000,1,,,
2021-usopen-5110,0:24:29,1,3,4,0,8,0,45,1,1,128,,40,30,15,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,80,0,0,1,,,,,,,2,0,0,0.000,0.000,1,,,
2021-usopen-5110,0:25:07,1,4,4,0,8,1,46,1,1,162,,0,0,19,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31412,101,0,0,2,,,,,,,1,0,F,0.000,0.000,3,,,
2021-usopen-5110,0:25:40,1,4,4,0,9,0,47,2,4,165,,0,15,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,103,0,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2021-usopen-5110,0:26:00,1,4,4,0,9,0,48,2,4,170,,0,30,18,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,41410,106,0,0,2,,,,,,,1,0,F,0.000,0.000,3,,,
2021-usopen-5110,0:26:24,1,4,4,0,9,0,49,1,4,165,,15,30,20,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31410,103,0,0,2,,,,,,,1,0,F,0.000,0.000,4,,,
2021-usopen-5110,0:26:48,1,4,4,0,9,0,50,2,4,167,,15,40,20,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22410,104,0,0,2,,,,,,,1,0,B,0.000,0.000,3,,,
2021-usopen-5110,0:27:16,1,4,5,0,9,2,51,2,4,162,,0,0,20,16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,43002,101,0,0,1,,,,,,,1,0,0,0.000,0.000,1,,,
2021-usopen-5110,0:29:10,1,4,5,0,10,0,52,2,3,177,,0,15,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11430,110,0,0,1,,,,,,,1,0,0,0.000,0.000,2,,,
2021-usopen-5110,0:29:32,1,4,5,0,10,0,53,2,3,177,,0,30,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31430,110,0,0,1,,,,,,,1,0,0,0.000,0.000,2,,,
2021-usopen-5110,0:29:55,1,4,5,0,10,0,54,1,3,172,,15,30,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,41030,107,0,0,1,,,,,,,1,0,0,0.000,0.000,1,,,
2021-usopen-5110,0:30:19,1,4,5,0,10,0,55,1,1,172,,30,30,21,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11410,107,0,0,1,,,,,,,1,0,F,0.000,0.000,3,,,
2021-usopen-5110,0:30:42,1,4,5,0,10,0,56,1,3,168,,40,30,23,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12410,105,0,0,1,,,,,,,1,0,B,0.000,0.000,3,,,
2021-usopen-5110,0:31:09,1,5,5,0,10,1,57,1,3,185,,0,0,26,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,41032,115,0,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2021-usopen-5110,0:31:41,1,5,5,0,11,0,58,1,2,152,,15,0,27,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,95,0,0,2,,,,,,,1,0,0,0.000,0.000,2,,,
2021-usopen-5110,0:32:09,1,5,5,0,11,0,59,1,2,167,,30,0,28,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,104,0,0,2,,,,,,,1,0,0,0.000,0.000,2,,,
2021-usopen-5110,0:32:56,1,5,5,0,11,0,60,1,2,157,,40,0,30,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,98,0,0,2,,,,,,,1,0,B,0.000,0.000,2,,,
2021-usopen-5110,0:33:18,1,5,5,0,11,0,61,2,2,160,,40,15,29,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,31030,100,1,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2021-usopen-5110,0:33:44,1,5,5,0,11,0,62,2,2,175,,40,30,28,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,12030,109,1,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2021-usopen-5110,0:34:07,1,5,5,0,11,0,63,2,2,164,,40,40,27,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,31030,102,1,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2021-usopen-5110,0:34:34,1,5,6,0,11,2,64,2,2,141,,0,0,26,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11031,88,0,0,1,,,,,,,2,0,0,0.000,0.000,1,,,
2021-usopen-5110,0:36:35,1,5,6,0,12,0,65,1,1,143,,15,0,27,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,42430,89,0,0,1,,,,,,,1,0,0,0.000,0.000,3,,,
2021-usopen-5110,0:37:33,1,5,6,0,12,0,66,2,1,151,,15,15,27,21,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,42010,94,0,0,1,,,,,,,2,0,B,0.000,0.000,2,,,
2021-usopen-5110,0:38:15,1,5,6,0,12,0,67,1,1,178,,30,15,29,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,32410,111,0,0,1,,,,,,,1,0,B,0.000,0.000,3,,,
2021-usopen-5110,0:38:42,1,5,6,0,12,0,68,2,1,0,,30,30,25,21,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,,0,0,0,0.000,0.000,0,,,
2021-usopen-5110,0:39:21,1,5,6,0,12,0,69,2,1,135,,30,40,24,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,84,0,0,1,,,,,,,2,0,0,0.000,0.000,2,,,
2021-usopen-5110,0:40:04,1,5,6,0,12,0,70,1,1,170,,40,40,25,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,22430,106,0,1,1,,,,,,,1,0,0,0.000,0.000,3,,,
2021-usopen-5110,0:40:39,1,6,6,0,12,1,71,1,1,154,,0,0,29,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31413,96,0,0,2,,,,,,,1,0,F,0.000,0.000,3,,,
2021-usopen-5110,0:41:24,1,6,6,0,13,0,72,2,4,160,,0,1,29,23,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21410,100,0,0,1,,,,,,,1,0,F,0.000,0.000,3,,,
2021-usopen-5110,0:42:02,1,6,6,0,13,0,73,1,3,159,,1,1,31,23,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11410,99,0,0,1,,,,,,,2,0,F,0.000,0.000,3,,,
2021-usopen-5110,0:43:09,1,6,6,0,13,0,74,1,3,177,,2,1,32,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,41430,110,0,0,2,,,,,,,1,0,0,0.000,0.000,3,,,
2021-usopen-5110,0:43:35,1,6,6,0,13,0,75,1,2,148,,3,1,33,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,41430,92,0,0,2,,,,,,,1,0,0,0.000,0.000,2,,,
2021-usopen-5110,0:43:57,1,6,6,0,13,0,76,2,2,172,,3,2,32,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31430,107,0,0,1,,,,,,,1,0,0,0.000,0.000,3,,,
2021-usopen-5110,0:44:36,1,6,6,0,13,0,77,1,1,138,,4,2,33,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,41030,86,0,0,1,,,,,,,2,0,0,0.000,0.000,1,,,
2021-usopen-5110,0:45:44,1,6,6,0,13,0,78,2,1,175,,4,3,33,23,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,109,0,0,2,,,,,,,1,0,B,0.000,0.000,2,,,
2021-usopen-5110,0:46:18,1,6,6,0,13,0,79,1,4,180,,5,3,35,23,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,32410,112,0,0,2,,,,,,,1,0,B,0.000,0.000,4,,,
2021-usopen-5110,0:47:01,1,6,6,0,13,0,80,2,4,170,,5,4,34,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,106,0,0,1,,,,,,,1,0,0,0.000,0.000,1,,,
2021-usopen-5110,0:47:35,1,6,6,0,13,0,81,1,1,146,,6,4,35,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21430,91,0,0,1,,,,,,,2,0,0,0.000,0.000,3,,,
2021-usopen-5110,0:48:26,1,7,6,1,13,1,82,1,3,170,,0,0,41,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21033,106,0,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2021-usopen-5110,0:50:54,2,0,0,0,1,0,83,1,3,196,,15,0,44,19,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,33000,122,0,0,1,,,,,,,1,0,0,0.000,0.000,1,,,
2021-usopen-5110,0:51:17,2,0,0,0,1,0,84,2,3,152,,15,15,44,21,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,42010,95,0,0,1,,,,,,,2,0,B,0.000,0.000,4,,,
2021-usopen-5110,0:52:00,2,0,0,0,1,0,85,2,3,162,,15,30,44,23,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,101,0,0,1,,,,,,,2,0,F,0.000,0.000,2,,,
2021-usopen-5110,0:52:43,2,0,0,0,1,0,86,1,3,193,,30,30,44,21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,41020,120,0,0,1,,,,,,,1,0,0,0.000,0.000,3,,,
2021-usopen-5110,0:53:20,2,0,0,0,1,0,87,1,3,207,,40,30,45,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,129,0,0,1,,,,,,,1,0,0,0.000,0.000,1,,,
2021-usopen-5110,0:53:58,2,0,0,0,1,0,88,2,3,167,,40,40,44,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31430,104,0,0,1,,,,,,,2,0,0,0.000,0.000,2,,,
2021-usopen-5110,0:54:52,2,0,1,0,1,2,89,2,3,152,,0,0,44,25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,41011,95,0,0,2,,,,,,,2,0,F,0.000,0.000,4,,,
2021-usopen-5110,0:56:11,2,0,1,0,2,0,90,1,4,144,,15,0,45,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,41430,90,0,0,2,,,,,,,2,0,0,0.000,0.000,2,,,
2021-usopen-5110,0:56:44,2,0,1,0,2,0,91,2,4,165,,15,15,45,26,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,41510,103,0,0,2,,,,,,,1,0,F,0.000,0.000,3,,,
2021-usopen-5110,0:57:08,2,0,1,0,2,0,92,2,4,167,,15,30,44,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,32030,104,0,0,2,,,,,,,1,0,0,0.000,0.000,3,,,
2021-usopen-5110,0:57:33,2,0,1,0,2,0,93,2,4,160,,15,40,44,29,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22410,100,0,0,2,,,,,,,1,0,B,0.000,0.000,3,,,
2021-usopen-5110,0:57:55,2,0,2,0,2,2,94,2,4,162,,0,0,43,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11032,101,0,0,1,,,,,,,1,0,0,0.000,0.000,1,,,
2021-usopen-5110,0:58:33,2,0,2,0,3,0,95,2,1,133,,0,15,42,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31430,83,0,0,1,,,,,,,2,0,0,0.000,0.000,2,,,
2021-usopen-5110,0:59:20,2,0,2,0,3,0,96,2,1,0,,0,30,38,33,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,,0,0,0,0.000,0.000,0,,,
2021-usopen-5110,0:59:59,2,0,2,0,3,0,97,2,1,141,,0,40,37,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31430,88,0,0,1,,,,,,,1,0,0,0.000,0.000,2,,,
2021-usopen-5110,1:00:28,2,0,3,0,3,2,98,2,1,127,,0,0,35,40,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,,,,,,,,,,,22411,79,0,1,2,,,,,,,2,0,B,0.000,0.000,4,,,
2021-usopen-5110,1:02:26,2,0,3,0,4,0,99,2,2,144,,0,15,34,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,90,0,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
